User   ID,Date Created,Tweet Text,Tweet URL
1165210105,2024-12-31 05:27:01+00:00,"Jangan mau ikutan dungu ya kawan2 seperti Pak Pres. Logika kapitalis melekat di Pak Pres, makanya dia melihat sawit baik2 saja dan tidak menyebabkan deforestasi. Lalu utk apa hutan yg sudah ada sebelumnya di ubah jadi perkebunan sawit? Ya karna sawit lebih menguntungkan oligarki https://t.co/biuJ3Hdd7E",https://twitter.com/twitter/status/1873964052915118322
847372542830444544,2024-12-31 05:26:13+00:00,"Pertagas 2025, Perkuat Infrastruktur Energi Era Transisi Energi
https://t.co/cPS1w6KwOS",https://twitter.com/twitter/status/1873963851974402146
1761016181128069120,2024-12-31 05:25:02+00:00,"Apresiasi untuk PLN! Dengan semangat dan energi baru, Jakarta Electric PLN meluncurkan tim andalan mereka untuk menghadapi PLN Mobile Proliga 2025. Siap jadi juara! #PLNuntukIndonesia https://t.co/3JhH7RsdLo",https://twitter.com/twitter/status/1873963555390902542
1152447574411902977,2024-12-31 05:16:46+00:00,"Dulu orang sering apriori dengan kampanye sawit baik, berbagai isu fear mongering tentang bagaimana lingkungan hidup rusak karena deforestasi akibat pembukaan lahan menjadi perkebunan sawit etc. 

Memang juga tidak boleh tutup mata dengan praktek pelaku pengusaha sawit yang… https://t.co/mGkABRUyRv https://t.co/sobiHe2qWg",https://twitter.com/twitter/status/1873961474995216698
1828610922359005184,2024-12-31 05:13:58+00:00,"Ekonomi Hijau?
Sawit banyak, tapi minyak goreng mahal

Prabowo Ingin Indonesia Tambah Lahan Sawit: Enggak Usah Takut Deforestasi https://t.co/AZ090iZd42 https://t.co/TORsf4sUaW",https://twitter.com/twitter/status/1873960769853022459
337026194,2024-12-31 04:57:37+00:00,Deforestasi bukan cuma tentang pohon dan daun. Kenapa goblok kali ya tuhan. https://t.co/amJp9oOrbN,https://twitter.com/twitter/status/1873956656234848449
1536212613947740160,2024-12-31 04:54:13+00:00,"Di tahun 2024, PT Adamas Daya Energi terus memperkuat komitmennya dalam menciptakan solusi yang mendukung ketahanan pangan nasional. Setelah fokus pada sektor pertambangan dan energi terbarukan pada tahun 2023, kami bangga memperkenalkan langkah baru yang lebih luas. https://t.co/wlYJG7K1R4",https://twitter.com/twitter/status/1873955798440960189
1337622491913543683,2024-12-31 04:53:17+00:00,"Wkwkwk pola pikir presidennya aja gt, say hello aja tu efek climate change yg akan makin parah dalam 5 tahun kedepan, nikmatin aja ga si sambil joget? 🤧 https://t.co/l2DP3gvmZF",https://twitter.com/twitter/status/1873955562792378493
1236875541984079872,2024-12-31 04:52:56+00:00,"kok bisa ya statement ini keluar dari mulut seorang presiden yg dimana negaranya udh kehilangan berjuta"" hektare luas tutupan pohon krn deforestasi akibat maraknya pembukaan lahan sawit. deforestasi udh jdi isu lingkungan nasional yg harusnya dicarikan solusi bkn malah ditambah🙃 https://t.co/FrB9ytumYO",https://twitter.com/twitter/status/1873955475240505532
1480119472996306945,2024-12-31 04:52:07+00:00,"Kebijakan erat banget kaitannya sama ekonomi aja ga digubris main gas gas aja. Apalagi terkait isu lingkungan ini? 😞

Presidennya aja baru-baru ini bilang kalau kelapa sawit ga buat deforestasi soalnya ada daun..... https://t.co/NyL3d6FmAh",https://twitter.com/twitter/status/1873955269706998068
946943797908291584,2024-12-31 04:49:09+00:00,Pengetahuan soal deforestasi 11/100 https://t.co/AHGZrklwI9,https://twitter.com/twitter/status/1873954522479157660
800624052578590720,2024-12-31 04:46:24+00:00,"H.E. Abdulla Aldhaheri, Duta Besar UAE utk Republik Indonesia &amp; Duta Besar Non-Residen untuk Republik Demokratik Timor-Leste &amp; ASEAN, bertemu dgn H.E. Bahlil Lahadalia, Menteri Energi &amp; Sumber Daya Mineral Republik Indonesia, di mana membahas potensi peluang kerjasama. https://t.co/YIenMb6PY7",https://twitter.com/twitter/status/1873953831316541752
584067638,2024-12-31 04:46:18+00:00,Perusahaan Migas Eropa Kurangi Investasi di Sektor EBT https://t.co/cXpfkQflHt,https://twitter.com/twitter/status/1873953807215845726
1873906491885068289,2024-12-31 04:45:57+00:00,"Gas Bumi untuk Rakyat
__
Gas bumi adalah solusi energi bersih yang terjangkau untuk rakyat Indonesia. ✨
__
Dengan kebijakan Bebas PPN sesuai PP No. 49 Tahun 2022, PGN memastikan tidak ada tambahan beban pajak bagi pelanggan kami:
#GASuntukRakyat https://t.co/Ea8q2imiVG",https://twitter.com/twitter/status/1873953717965434979
2861939142,2024-12-31 04:43:11+00:00,"""kelapa sawit ya pohon, gausah takut deforestasi. sawit ya pohon, ada daunnya kan""

pak, ganja juga ada daunnya pakkk. trs mau gt nanem ganja?",https://twitter.com/twitter/status/1873953020423418339
1608035353868505091,2024-12-31 04:40:12+00:00,gess doain gw besok dpet beasiswa kementerian esdm😇🙏,https://twitter.com/twitter/status/1873952271333286031
70901647,2024-12-31 04:36:17+00:00,"Orang yang ga kena dampak langsung deforestasi gegara buka lahan sawit baru mah enteng bilang ""jangan takut deforestasi""...

Also, ngapain buka lahan baru kalo harga di retail malah makin naek... https://t.co/FgLMADu13W",https://twitter.com/twitter/status/1873951287752192219
1512253914087059457,2024-12-31 04:36:03+00:00,"Pernyataan ini membahayakan, Deforestasi disini hubungannya sama ekologi, habitat alami spesies hutan/vegetasi yang dirusak oleh pengembangan areal kelapa sawit, menghancurkan plasma nuftah dsb
Goblok bener jadi Presiden
https://t.co/aTFfR4CxzX",https://twitter.com/twitter/status/1873951226439893134
1695819242,2024-12-31 04:30:56+00:00,"Oh God, we're doomed

Prabowo berpandangan, tuduhan bahwa lahan sawit menyebabkan deforestasi adalah keliru karena menurutnya pohon kelapa sawit juga menyerap CO2.

Prabowo juga berpesan kepada para kepala daerah dan aparat TNI/Polri untuk menjaga kebun kelapa sawit di Indonesia. https://t.co/3WhBfEvyqE",https://twitter.com/twitter/status/1873949940843688234
1372737642668777480,2024-12-31 04:30:00+00:00,2024 mau abis tapi jangan lupa deforestasi di Papua masih berjalan https://t.co/VXPGGVjhy9,https://twitter.com/twitter/status/1873949705794949578
1612386453623033858,2024-12-31 04:29:35+00:00,"Gas Bumi untuk Rakyat
__
Gas bumi adalah solusi energi bersih yang terjangkau untuk rakyat Indonesia. ✨
__
#BUMNuntukIndonesia
#GASuntukRakyat
#Pertamina
#EnergizingYou https://t.co/rUZlGSCYtT",https://twitter.com/twitter/status/1873949600681517309
1744885548874100736,2024-12-31 04:27:47+00:00,"Electrizen, PLN kembali mempertegas komitmennya dalam mendukung transisi energi bersih melalui penyelenggaraan touring kendaraan listrik bertajuk ""PLN Mobile EVenture"" yang berlangsung pada 3-8 Desember 2024.

#PLN #PLNUntukIndonesia #AcceleratingRenewableEnergy #PLNTerdepanEV https://t.co/wCrdGIm7q3",https://twitter.com/twitter/status/1873949148141215904
1636607551067545600,2024-12-31 04:27:46+00:00,"Electrizen, PLN melalui komitmen nyata dalam pengembangan energi terbarukan berhasil meraih 42 penghargaan pada acara Malam Apresiasi Kinerja Stakeholder EBTKE 2024 yang digelar oleh Kementerian ESDM. Sebanyak 10 penghargaan di antaranya adalah Penghargaan Aditama, https://t.co/3pffUxCUPw",https://twitter.com/twitter/status/1873949142722171228
58728302,2024-12-31 04:27:19+00:00,"bahaya ini, pendukung beliau ini banyak lo, bahkan akan berani bela habis-habisan, kalau ada yg salah konsep gini akan bahaya ke depannya, akan menormalkn deforestasi https://t.co/8hXOaBqhiG",https://twitter.com/twitter/status/1873949028955938947
1656608513454637063,2024-12-31 04:25:56+00:00,"Electrizen, PLN kembali mempertegas komitmennya dalam mendukung transisi energi bersih melalui penyelenggaraan touring kendaraan listrik bertajuk ""PLN Mobile EVenture"" yang berlangsung pada 3-8 Desember 2024.

#PLN #PLNUntukIndonesia #AcceleratingRenewableEnergy #PLNTerdepanEV https://t.co/tfuJAqWehe",https://twitter.com/twitter/status/1873948680484794466
1631539973886480384,2024-12-31 04:24:54+00:00,"Electrizen, PLN melalui komitmen nyata dalam pengembangan energi terbarukan berhasil meraih 42 penghargaan pada acara Malam Apresiasi Kinerja Stakeholder EBTKE 2024 yang digelar oleh Kementerian ESDM. Sebanyak 10 penghargaan di antaranya adalah Penghargaan Aditama, https://t.co/PHPc6uSBym",https://twitter.com/twitter/status/1873948421339701400
1747822259262427136,2024-12-31 04:23:59+00:00,"""ngapain takut deforestasi kan kelapa sawit juga pohon, ada daunnya"" -p

nih telinga gua juga ada daunnya pak, jadi pohon kali ya gue",https://twitter.com/twitter/status/1873948189809926147
1631499919294107648,2024-12-31 04:23:06+00:00,"Electrizen, PLN melalui komitmen nyata dalam pengembangan energi terbarukan berhasil meraih 42 penghargaan pada acara Malam Apresiasi Kinerja Stakeholder EBTKE 2024 yang digelar oleh Kementerian ESDM. Sebanyak 10 penghargaan di antaranya adalah Penghargaan Aditama, https://t.co/HCsYc2FALT",https://twitter.com/twitter/status/1873947966039597407
1631508895041736704,2024-12-31 04:21:51+00:00,"Electrizen, PLN melalui komitmen nyata dalam pengembangan energi terbarukan berhasil meraih 42 penghargaan pada acara Malam Apresiasi Kinerja Stakeholder EBTKE 2024 yang digelar oleh Kementerian ESDM. Sebanyak 10 penghargaan di antaranya adalah Penghargaan Aditama, https://t.co/PbCv5RbxzX",https://twitter.com/twitter/status/1873947652595081228
864103423,2024-12-31 04:21:07+00:00,"Statement sekelas presiden tp isinya basically ngomong
""Deforestasi apaan, orang sawit juga sama2 pohon, ada daunnya kan"" 🗿 https://t.co/m8bpGyLrCp",https://twitter.com/twitter/status/1873947469706649924
1631504708165849088,2024-12-31 04:20:27+00:00,"Electrizen, PLN melalui komitmen nyata dalam pengembangan energi terbarukan berhasil meraih 42 penghargaan pada acara Malam Apresiasi Kinerja Stakeholder EBTKE 2024 yang digelar oleh Kementerian ESDM. Sebanyak 10 penghargaan di antaranya adalah Penghargaan Aditama, https://t.co/tFOFHlh4IZ",https://twitter.com/twitter/status/1873947300332200411
829366551446818816,2024-12-31 04:18:03+00:00,Presiden Prabowo Subianto mengusulkan agar ada perluasan lahan sawit di Indonesia di masa mendatang. Ia mengingatkan agar semua pihak tidak perlu mengkhawatirkan perluasan lahan sawit bakal menyebabkan penggundulan hutan alias deforestasi. https://t.co/NT7x787DsF,https://twitter.com/twitter/status/1873946696847417538
2196940628,2024-12-31 04:17:45+00:00,Ada ga ya oomf yang orang kemen ESDM,https://twitter.com/twitter/status/1873946620032909675
381005351,2024-12-31 04:12:02+00:00,Ini beneran yang ngomong gini Presiden? Tidak tau dampak deforestasi atau bagaimana nih? https://t.co/xIsKG68YKP https://t.co/slY3hbMUs7,https://twitter.com/twitter/status/1873945180929483045
1840657268964286464,2024-12-31 04:11:41+00:00,"Gas Bumi untuk Rakyat
__
Gas bumi adalah solusi energi bersih yang terjangkau untuk rakyat Indonesia. ✨

#BUMNuntukIndonesia
#GASuntukRakyat
#Pertamina
#EnergizingYou https://t.co/qYQkCeeijm",https://twitter.com/twitter/status/1873945094623289574
2180179573,2024-12-31 04:07:38+00:00,"Electrizen, PLN melalui komitmen nyata dalam pengembangan energi terbarukan berhasil meraih 42 penghargaan pada acara Malam Apresiasi Kinerja Stakeholder EBTKE 2024 yang digelar oleh Kementerian ESDM. Sebanyak 10 penghargaan di antaranya adalah Penghargaan Aditama, https://t.co/iGWvx7HQi2",https://twitter.com/twitter/status/1873944076023988288
1228331597671174144,2024-12-31 04:01:45+00:00,"we're doomed. dia ga tau apa klo uni eropa udah nge-banned semua produk hasil deforestasi? trus tiba tiba muncul statement gini. we're doomed, we're really doomed. https://t.co/c1rhPnTa12",https://twitter.com/twitter/status/1873942595132596732
1758049520322265088,2024-12-31 03:59:53+00:00,"Gas bumi adalah solusi energi bersih yang terjangkau untuk rakyat Indonesia. ✨
__
#BUMNuntukIndonesia
#GASuntukRakyat
#Pertamina
#EnergizingYou https://t.co/XGrV5X1bm0",https://twitter.com/twitter/status/1873942127220228253
182261760,2024-12-31 03:57:49+00:00,"""Sawit tidak menyebabkan deforestasi karena dia punya daun &amp; bisa serap karbon dioksida""

Hutan heterogen ditebang ya namanya deforestasi.

Apalagi kalo prosesnya membakar hutan &amp; mengeringkan lahan gambut justru melepas banyak karbon ke udara. https://t.co/oQ6lQk5RlM",https://twitter.com/twitter/status/1873941604391936216
375022875,2024-12-31 03:56:16+00:00,"Astaghfirullah, nggak usah takut deforestasi? Lu bukannya ngebanyakin lahan utk ketahanan pangan, malah sawit mlulu. Mending minyak goreng jd murah, ini nggak, tetap mahal ajg https://t.co/0GyIMWzrDC",https://twitter.com/twitter/status/1873941216431399359
1599398674538565632,2024-12-31 03:55:16+00:00,"Gas Bumi untuk Rakyat
Gas bumi adalah solusi energi bersih yang terjangkau untuk rakyat Indonesia. ✨
Dengan kebijakan Bebas PPN sesuai PP No. 49 Tahun 2022.
#BUMNuntukIndonesia
#GASuntukRakyat
#Pertamina
#EnergizingYou https://t.co/17i7dqj2DN",https://twitter.com/twitter/status/1873940963112214739
2245140258,2024-12-31 03:55:13+00:00,"beliau bilang ""Enggak usah takut apa itu katanya membahayakan, deforestation, namanya kelapa sawit ya pohon, ya kan?"" broo 😭 hutan bukan sekedar kumpulan pohon, tapi didalamnya ada ekosistem yang kompleks. keanekaragaman hayati di dalam hutan yang di deforestasi itu terancam. https://t.co/f5vDHmEOch",https://twitter.com/twitter/status/1873940949006770341
84050229,2024-12-31 03:47:46+00:00,"Matilah kita tnyt presiden ga paham efek deforestasi 😭
Siap2 bencana alam 2025 😭 https://t.co/kREHNL6HRG",https://twitter.com/twitter/status/1873939076220674437
1641632274260316160,2024-12-31 03:44:38+00:00,Kelapa sawit g menyebabkan deforestasi sebelah mananya? https://t.co/dWSEOyo5RN,https://twitter.com/twitter/status/1873938287750242417
377844730,2024-12-31 03:43:39+00:00,Prabowo Sebut Kebun Kelapa Sawit Harus Ditambah: Tak Usah Takut Bahayakan Deforestasi https://t.co/92bmjWbr9A,https://twitter.com/twitter/status/1873938040705499624
154102750,2024-12-31 03:42:45+00:00,"Tepis Isu Deforestasi, Prabowo Tegaskan Sawit adalah Komoditas Strategis #BNetwork
https://t.co/ZwOayUTer0",https://twitter.com/twitter/status/1873937812367786099
2936879665,2024-12-31 03:41:37+00:00,Bagaimana Penggantian Pohon di Hutan Menjadi Kebun Kelapa Sawit Tidak Termasuk Deforestasi? https://t.co/kqFDrmQqs3,https://twitter.com/twitter/status/1873937530426646795
1600712238297325569,2024-12-31 03:41:18+00:00,"Gas bumi adalah solusi energi bersih yang terjangkau untuk rakyat Indonesia. ✨

#BUMNuntukIndonesia
#GASuntukRakyat
#Pertamina
#EnergizingYou https://t.co/4NsvqRyu1M",https://twitter.com/twitter/status/1873937447446601812
84046361,2024-12-31 03:37:53+00:00,Liat presiden ada yg ngomong jgn takut sama pohon sawit jgn takut sama deforestasi krn sawit kan ada daunnya rasanya mau marah tapi udah capek tapi kesel tapi kyk kena prank buset ini kita segininya dibego-begoin?????????????,https://twitter.com/twitter/status/1873936587555479852
1273799887352545281,2024-12-31 03:37:39+00:00,Nggak deforestasi krn sama-sama pohon yg menyerap co2 😵‍💫😵‍💫 https://t.co/fwHrm5hSLT https://t.co/meuN6JobkP,https://twitter.com/twitter/status/1873936531871981979
1851875894069202945,2024-12-31 03:32:36+00:00,"Indonesia siap beralih ke B40 mulai Januari 2025?🌱

Langkah strategis ini mendukung energi terbarukan, kurangi bahan bakar fosil, dan dorong sektor kelapa sawit nasional.

#indobursaexchange #crudepalmoil #minyaksawitmentah #biodiesel #energibaru #inovasiindonesia https://t.co/AwwvP58Yyd",https://twitter.com/twitter/status/1873935258980409734
71436318,2024-12-31 03:31:10+00:00,"Prabowo Minta Kebun Kelapa Sawit di Indonesia Ditambah: Tak Perlu Takut Deforestasi

https://t.co/JrVCVKYu4k",https://twitter.com/twitter/status/1873934900405166222
1563769423248642048,2024-12-31 03:26:54+00:00,"Ini Penjelasan Ketum Bahlil Lahadalia Soal Pertemuan Ketum Parpol KIM Dengan Prabowo

#partaigolkar #golkarindonesia #bahlillahadalia #golkarpedia #GolkarSolid

https://t.co/6uAJSbq2LN https://t.co/wDYCUKm6qS",https://twitter.com/twitter/status/1873933826113802682
1473933582196371459,2024-12-31 03:24:35+00:00,"Blio ap gk belajar biologi yh... 😔
Deforestasi ini merusak lingkungan krn hilangnya hutan alami yang melibatkan banyaknya ekosistem di dalamnya, untuk mengembalikan hutan yg hilang ini jg butuh waktu ratusan taun loh. Kok seenaknya blg gt 😔 https://t.co/JrkyIL5uFs",https://twitter.com/twitter/status/1873933243441188936
1333124438267629568,2024-12-31 03:24:01+00:00,"Yg rugi dari deforestasi nii siapa coba? Ya msyarakat mnengah ke bawah. 

Org2 yg mmbuat kputusan deforestasi ini ga bkal ngrasa dunia yg makin pnas krn di dlm kantor, di dlm mobil, di rumah mreka aja ACnya kenceng2 bhkan jalan/belanja aja mreka ke Mall yg notabenenya ttp pake AC https://t.co/rZnPK75q18",https://twitter.com/twitter/status/1873933098200817888
1616295366722482181,2024-12-31 03:20:30+00:00,"Gas Bumi untuk Rakyat
__
Gas bumi adalah solusi energi bersih yang terjangkau untuk rakyat Indonesia. ✨
__
Dengan kebijakan Bebas PPN sesuai PP No. 49 Tahun 2022, PGN memastikan tidak ada tambahan beban pajak bagi pelanggan kami: https://t.co/DwfP0QGv1b",https://twitter.com/twitter/status/1873932215710867670
1698565653245169664,2024-12-31 03:20:00+00:00,capek2 aing kuliah masuk keluar hutan dibilang penanaman sawit bukan penyebab deforestasi https://t.co/Dq9EbomfLK,https://twitter.com/twitter/status/1873932089747530191
1664895002286387200,2024-12-31 03:18:02+00:00,"Sawit tanpa Deforestasi, demi lingkungan dan perekonomian #Prabowo #IndonesiaEmas https://t.co/basu12sWoq",https://twitter.com/twitter/status/1873931591795511342
1664895002286387200,2024-12-31 03:17:55+00:00,"Tambahan lahan sawit tanpa Deforestasi, solusi cerdas untuk lingkungan dan ekonomi #Prabowo #IndonesiaEmas https://t.co/FB0ImMFadB",https://twitter.com/twitter/status/1873931565446918538
38407840,2024-12-31 03:17:33+00:00,"KENAPA KITA BISA PUNYA PRESIDEN BODOH DAN USANG BEGINI PEMIKIRANNYA WOYYYY???????????

Ga keep up-kah dia dengan isu climate change?

Oh I guess it's because he doesn't need to worry about generasi penerusnya since 1) he doesn't have a weewee, 2) son won't give him grandchildren. https://t.co/YNk4JGEW7N",https://twitter.com/twitter/status/1873931471100268842
